pickup_time,dropoff_time,distance_miles,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon
2013-03-01 11:04:05,2013-03-01 11:11:53,1.4,40.762459,-73.97363299999998,40.76733400000001,-73.954872
2013-03-01 11:04:19,2013-03-01 11:16:30,2.1,40.738979,-73.989159,40.762653,-73.968292
2013-03-01 11:04:26,2013-03-01 11:30:34,16.4,40.752502,-73.978432,40.646866,-73.790123
2013-03-01 11:04:27,2013-03-01 11:11:23,1.3,40.798939,-73.968887,40.781788,-73.981117
2013-03-01 11:04:30,2013-03-01 11:18:07,1.7,40.747456,-73.993301,40.764389,-73.983337
2013-03-01 11:05:10,2013-03-01 11:19:39,2.6,40.775639,-73.987282,40.778961,-73.954552
2013-03-01 11:05:11,2013-03-01 11:09:47,0.8,40.766647,-73.9673,40.758766,-73.97511300000002
2013-03-01 11:05:19,2013-03-01 11:15:14,0.9,40.750488,-73.969719,40.757809,-73.977356
2013-03-01 11:05:29,2013-03-01 11:15:32,2.0,40.77462,-73.989532,40.753365,-73.989075
2013-03-01 11:05:11,2013-03-01 11:37:20,3.6,40.75679,-73.989799,40.714371,-74.005623
2013-03-01 11:05:52,2013-03-01 11:11:55,0.8,40.756676,-73.96719399999998,40.752571,-73.978302
2013-03-01 11:06:05,2013-03-01 11:15:13,1.9,40.755684,-73.978767,40.771496,-73.959351
2013-03-01 11:06:02,2013-03-01 11:31:03,2.1,40.749882,-73.991653,40.759682,-73.968048
2013-03-01 11:06:27,2013-03-01 11:11:19,0.6,40.732567,-73.984894,40.734428,-73.994904
2013-03-01 11:06:27,2013-03-01 11:12:27,0.9,40.748695,-73.982353,40.740925,-73.988045
2013-03-01 11:06:31,2013-03-01 11:18:17,1.2,40.756306,-73.969498,40.765823,-73.955551
2013-03-01 11:06:23,2013-03-01 11:22:18,2.4,40.735317,-74.004799,40.739979,-73.974274
2013-03-01 11:06:52,2013-03-01 11:11:21,0.8,40.745689,-73.99413299999998,40.74081,-74.004974
2013-03-01 11:07:13,2013-03-01 11:11:44,0.8,40.7724,-73.94633499999998,40.776226,-73.958
2013-03-01 11:06:56,2013-03-01 11:09:08,0.2,40.76377100000001,-73.975266,40.76506,-73.979111
2013-03-01 11:07:00,2013-03-01 11:15:36,0.7,40.734745,-73.989929,40.73275,-73.98176600000002
2013-03-01 11:07:04,2013-03-01 11:18:25,0.8,40.756207,-73.990387,40.75005,-73.991562
2013-03-01 11:07:22,2013-03-01 11:26:52,6.1,40.76189,-73.968513,40.704918,-74.009842
2013-03-01 11:07:32,2013-03-01 11:12:52,1.0,40.764488,-73.972748,40.774956,-73.962975
2013-03-01 10:41:58,2013-03-01 10:44:00,0.4,40.730713,-73.98919699999998,40.727234,-73.993454
2013-03-01 08:04:34,2013-03-01 08:13:52,1.9,40.758625,-73.96573599999998,40.734005,-73.983772
2013-03-01 08:04:36,2013-03-01 08:09:33,0.8,40.756519,-73.99006700000002,40.757568,-73.97841600000002
2013-03-01 08:04:44,2013-03-01 08:09:18,1.1,40.745232,-73.990875,40.754711,-73.979851
2013-03-01 08:05:02,2013-03-01 08:11:31,0.7,40.765717,-73.983025,40.763588,-73.97116899999997
2013-03-01 08:05:05,2013-03-01 08:13:05,2.0,40.732922,-74.008537,40.750561,-73.994537
2013-03-01 08:05:08,2013-03-01 08:12:25,2.1,40.77837,-73.954559,40.804829,-73.938278
2013-03-01 08:05:25,2013-03-01 08:08:26,0.7,40.760757,-73.960838,40.769932,-73.95444499999998
2013-03-01 08:05:17,2013-03-01 08:18:54,3.0,40.73769,-74.00457800000002,40.763443,-73.971184
2013-03-01 08:06:03,2013-03-01 08:22:53,3.2,40.789886,-73.980141,40.756649,-73.98378000000002
2013-03-01 08:06:05,2013-03-01 08:14:06,0.9,40.74012800000001,-73.976173,40.745399,-73.990486
2013-03-01 08:06:09,2013-03-01 08:19:18,2.1,40.753426,-73.977455,40.767288,-73.954666
2013-03-01 08:04:43,2013-03-01 08:16:35,1.6,40.766926,-73.962662,40.767075,-73.98391
2013-03-01 08:04:51,2013-03-01 08:10:54,1.1,40.78376,-73.98159799999998,40.794247,-73.970123
2013-03-01 08:04:49,2013-03-01 08:10:40,1.2,40.748241,-73.98687,40.764809,-73.976936
2013-03-01 08:04:52,2013-03-01 08:17:52,2.4,40.77424600000001,-73.961662,40.746635,-73.984718
2013-03-01 08:05:00,2013-03-01 08:17:18,1.3,40.764809,-73.968391,40.769245,-73.95311
2013-03-01 08:05:16,2013-03-01 08:19:41,1.7,40.784515,-73.979507,40.779129,-73.954689
2013-03-01 08:05:26,2013-03-01 08:13:24,1.3,40.752377,-73.99335500000002,40.76503,-73.97979000000002
2013-03-01 08:05:22,2013-03-01 08:29:55,6.3,40.736366,-74.00102199999998,40.805149,-73.96219599999998
2013-03-01 08:05:34,2013-03-01 08:09:57,0.6,40.771816,-73.98670200000002,40.775585,-73.980141
2013-03-01 08:06:00,2013-03-01 08:08:55,0.5,40.760517,-73.980179,40.765446,-73.97528100000002
2013-03-01 08:06:06,2013-03-01 08:21:58,3.4,40.737511,-73.988365,40.777878,-73.958664
2013-03-01 08:06:08,2013-03-01 08:25:30,4.1,40.721783,-73.984482,40.763561,-73.996788
2013-03-01 08:06:18,2013-03-01 08:12:26,1.0,40.751205,-73.97628,40.760242,-73.97515899999998
2013-03-01 08:06:39,2013-03-01 08:09:14,0.7,40.755775,-73.96489,40.764435,-73.958473
2013-03-01 08:06:47,2013-03-01 08:15:51,1.2,40.769264,-73.96096800000002,40.783318,-73.956474
2013-03-01 08:06:45,2013-03-01 08:12:55,1.3,40.757629,-73.969566,40.768967,-73.954819
2013-03-01 08:06:52,2013-03-01 08:11:20,1.3,40.739235,-74.008041,40.750629,-74.003311
2013-03-01 08:07:17,2013-03-01 08:17:44,1.3,40.752628,-73.978363,40.766903000000006,-73.98284100000002
2013-03-01 08:07:28,2013-03-01 08:28:53,2.2,40.767521,-73.95620699999998,40.791214,-73.953423
2013-03-01 08:07:22,2013-03-01 08:18:32,1.6,40.808414,-73.94075,40.788261,-73.955559
2013-03-01 08:07:35,2013-03-01 08:13:37,1.4,40.765976,-73.96333299999998,40.78392,-73.950325
2013-03-01 08:07:55,2013-03-01 08:13:35,0.8,40.740215,-73.982147,40.746609,-73.993942
2013-03-01 08:08:02,2013-03-01 08:18:30,2.0,40.769768,-73.960724,40.755154,-73.982483
2013-03-01 08:08:00,2013-03-01 08:19:43,2.1,40.781845,-73.97563199999998,40.754154,-73.995689
2013-03-01 08:08:15,2013-03-01 08:38:28,17.1,40.709152,-74.015526,40.770287,-73.86409
2013-03-01 11:04:44,2013-03-01 11:07:25,0.5,40.742367,-74.000557,40.750599,-73.994621
2013-03-01 11:04:54,2013-03-01 11:05:41,0.2,40.764145,-73.981262,40.760532,-73.98290300000002
2013-03-01 11:04:58,2013-03-01 11:18:29,2.5,40.724411,-74.008797,40.738876,-73.994675
2013-03-01 11:05:10,2013-03-01 11:11:50,1.3,40.724873,-73.998367,40.740276,-73.994743
2013-03-01 11:05:24,2013-03-01 11:08:25,0.4,40.73407,-73.998856,40.734211,-73.994881
2013-03-01 11:05:32,2013-03-01 11:15:22,1.5,40.751511,-73.994156,40.766605,-73.978386
2013-03-01 11:05:43,2013-03-01 11:09:29,0.6,40.741165,-73.99744399999999,40.733437,-74.00408900000002
2013-03-01 11:05:53,2013-03-01 11:10:21,1.6,40.787941,-73.953506,40.807377,-73.944351
2013-03-01 11:06:04,2013-03-01 11:17:41,1.6,40.74136,-73.997414,40.753357,-73.980728
2013-03-01 11:06:17,2013-03-01 11:24:39,9.4,40.769382,-73.86326600000002,40.752522,-73.972633
2013-03-01 11:06:34,2013-03-01 11:15:29,0.8,40.762222,-73.96344,40.761452,-73.975403
2013-03-01 11:06:45,2013-03-01 11:18:09,1.9,40.755917,-73.980324,40.751141,-74.00528
2013-03-01 11:06:53,2013-03-01 11:19:36,2.0,40.763851,-73.973236,40.76189,-74.00074000000002
2013-03-01 11:07:02,2013-03-01 11:14:11,0.6,40.726734,-74.002045,40.723221,-73.99740600000001
2013-03-01 11:07:06,2013-03-01 11:26:11,4.8,40.771492,-73.953468,40.727215,-73.993599
2013-03-01 11:07:28,2013-03-01 11:11:37,0.5,40.761353,-73.98455799999998,40.754662,-73.9897
2013-03-01 10:41:52,2013-03-01 10:59:30,2.9,40.754002,-73.98041500000002,40.783024,-73.952873
2013-03-01 10:41:58,2013-03-01 11:06:53,2.5,40.755585,-73.991249,40.765785,-73.959122
2013-03-01 10:42:04,2013-03-01 10:54:48,2.0,40.769272,-73.988754,40.750141,-73.994881
2013-03-01 10:42:23,2013-03-01 11:06:34,4.6,40.730293,-73.991776,40.787083,-73.95594
2013-03-01 10:41:24,2013-03-01 10:58:45,3.5,40.805882,-73.954391,40.763496,-73.97364
2013-03-01 10:42:40,2013-03-01 10:51:25,2.1,40.785736,-73.969238,40.768219,-73.992859
2013-03-01 10:42:51,2013-03-01 10:45:43,0.3,40.764771,-73.968956,40.761745,-73.96345500000002
2013-03-01 10:42:52,2013-03-01 10:47:11,0.7,40.748867,-73.98912800000002,40.757687,-73.982155
2013-03-01 10:43:16,2013-03-01 11:04:20,2.6,40.726601,-74.00748399999998,40.754715,-73.984123
2013-03-01 10:41:49,2013-03-01 10:48:31,0.9,40.740898,-73.990211,40.743114,-73.979996
2013-03-01 10:41:56,2013-03-01 10:54:08,1.5,40.741249,-73.985619,40.749138,-73.983398
2013-03-01 10:42:07,2013-03-01 10:56:12,1.9,40.769867,-73.954651,40.760262,-73.97573100000002
2013-03-01 10:42:28,2013-03-01 10:49:47,1.1,40.780098,-73.959648,40.770588,-73.953972
2013-03-01 10:42:06,2013-03-01 10:49:59,1.2,40.756592,-73.981544,40.740623,-73.986153
2013-03-01 11:56:23,2013-03-01 12:15:17,6.8,40.758556,-73.968994,40.71487,-74.01387
2013-03-01 11:56:34,2013-03-01 12:10:19,2.6,40.746372,-74.001129,40.746372,-74.001129
2013-03-01 11:56:47,2013-03-01 12:11:22,2.2,40.760628,-74.002785,40.764256,-73.97397600000002
2013-03-01 11:56:47,2013-03-01 12:08:21,1.7,40.742313,-73.989159,40.727234,-74.00702700000002
2013-03-01 11:56:38,2013-03-01 12:08:55,2.3,40.761909,-73.979301,40.779297,-73.95366700000002
2013-03-01 11:57:08,2013-03-01 12:23:24,11.3,40.76112,-73.983032,40.773964,-73.87087199999998
2013-03-01 11:57:24,2013-03-01 12:03:28,1.2,40.772194,-73.986526,40.765652,-73.970161
2013-03-01 11:57:23,2013-03-01 12:15:54,2.2,40.746277,-73.994141,40.722591,-73.98781600000002
2013-03-01 11:57:31,2013-03-01 12:07:57,1.5,40.743965,-73.983856,40.76306500000001,-73.971992
2013-03-01 11:57:08,2013-03-01 12:11:00,2.0,40.75322,-73.9897,40.734722,-74.00844599999998
2013-03-01 11:57:19,2013-03-01 12:11:49,2.8,40.770367,-73.98191800000002,40.807163,-73.960785
2013-03-01 11:57:20,2013-03-01 12:01:15,0.5,40.756275,-73.985916,40.752541,-73.978401
2013-03-01 11:57:17,2013-03-01 12:07:34,1.0,40.741299,-74.00505799999998,40.742832,-73.990585
2013-03-01 11:54:29,2013-03-01 12:07:21,1.4,40.73777000000001,-73.992325,40.72258400000001,-74.003654
2013-03-01 11:57:26,2013-03-01 12:13:43,1.9,40.765263,-73.98008,40.747284,-73.977913
2013-03-01 11:57:45,2013-03-01 12:16:19,4.4,40.778717,-73.945412,40.737007,-73.990112
2013-03-01 11:07:31,2013-03-01 11:18:51,1.5,40.734898,-74.000137,40.749329,-73.983971
2013-03-01 11:07:33,2013-03-01 11:27:52,2.8,40.768566,-73.98738900000002,40.742207,-73.974648
2013-03-01 11:07:34,2013-03-01 11:10:20,0.3,40.711727,-74.005936,40.709778,-74.001244
2013-03-01 11:07:36,2013-03-01 11:13:57,0.6,40.756718,-73.99033399999998,40.752934,-73.97829399999998
2013-03-01 11:54:23,2013-03-01 12:04:12,0.8,40.748219,-73.98060600000002,40.756054,-73.987404
2013-03-01 11:54:25,2013-03-01 12:03:00,1.5,40.755241,-73.991493,40.739288,-74.005852
2013-03-01 11:54:33,2013-03-01 11:59:26,0.9,40.76915,-73.981796,40.776829,-73.986641
2013-03-01 11:54:51,2013-03-01 12:16:47,4.7,40.810806,-73.952248,40.762562,-73.92609399999998
2013-03-01 11:54:52,2013-03-01 12:10:05,8.6,40.746166,-73.984291,40.773731,-73.87043
2013-03-01 11:55:10,2013-03-01 12:01:37,2.0,40.779854,-73.947334,40.804199,-73.937004
2013-03-01 11:55:21,2013-03-01 12:00:00,1.0,40.750057,-73.97283900000002,40.736679,-73.981636
2013-03-01 11:55:24,2013-03-01 12:23:27,3.6,40.713001,-74.009277,40.75206,-73.97994200000002
2013-03-01 11:55:44,2013-03-01 12:01:14,1.2,40.743591,-73.92041,40.755692,-73.923233
2013-03-01 11:55:39,2013-03-01 12:06:32,1.4,40.757599,-73.973671,40.751175,-73.990837
2013-03-01 11:55:47,2013-03-01 12:10:55,2.0,40.755836,-73.98719,40.735561,-73.982552
2013-03-01 11:55:47,2013-03-01 12:07:09,0.8,40.742092,-73.980728,40.749306,-73.99249300000002
2013-03-01 11:56:01,2013-03-01 12:00:46,0.8,40.725838,-73.997849,40.72338900000001,-74.006241
2013-03-01 11:56:17,2013-03-01 12:10:22,3.1,40.731304,-73.982162,40.771156,-73.953598
2013-03-01 11:56:36,2013-03-01 12:06:14,1.3,40.77457800000001,-73.957695,40.762157,-73.972038
2013-03-01 11:56:35,2013-03-01 12:05:48,1.7,40.763332,-73.977737,40.784271,-73.973022
2013-03-01 11:56:41,2013-03-01 12:04:26,0.9,40.724445,-73.99740600000001,40.728725,-74.011299
2013-03-01 11:56:58,2013-03-01 12:09:21,2.1,40.769814,-73.95446,40.790833,-73.968704
2013-03-01 11:57:08,2013-03-01 12:03:46,0.6,40.758904,-73.97305300000002,40.751209,-73.978813
2013-03-01 11:57:24,2013-03-01 12:17:52,3.1,40.769672,-73.964584,40.737572,-73.99670400000002
2013-03-01 11:57:32,2013-03-01 12:09:49,1.3,40.736099,-73.997765,40.746731,-73.983795
2013-03-01 08:04:30,2013-03-01 08:48:06,17.2,40.761677,-73.97535699999997,40.648781,-73.782379
2013-03-01 08:04:48,2013-03-01 08:18:36,2.0,40.788269,-73.95343000000003,40.76326,-73.969711
2013-03-01 08:04:52,2013-03-01 08:10:33,0.8,40.760399,-73.98496999999998,40.749874,-73.99140899999998
2013-03-01 08:05:03,2013-03-01 08:12:43,1.4,40.726959,-73.99157,40.728962,-74.008018
2013-03-01 08:05:23,2013-03-01 08:15:02,2.5,40.708511,-74.017189,40.742725,-74.007767
2013-03-01 08:05:27,2013-03-01 08:09:39,0.7,40.720577,-73.989548,40.729336,-73.984001
2013-03-01 08:06:31,2013-03-01 08:26:42,4.5,40.764397,-73.95542900000002,40.727436,-73.955315
2013-03-01 08:06:39,2013-03-01 08:11:02,0.6,40.745564,-73.98015600000002,40.739258,-73.98716
2013-03-01 08:06:52,2013-03-01 08:23:43,2.0,40.771759,-73.958839,40.753536,-73.964607
2013-03-01 08:06:56,2013-03-01 08:31:09,2.4,40.788952,-73.966782,40.762615,-73.968887
2013-03-01 08:07:02,2013-03-01 08:20:01,1.7,40.772427,-73.958603,40.757458,-73.976021
2013-03-01 08:07:04,2013-03-01 08:15:49,1.7,40.757328,-73.97541,40.752178,-73.99316400000002
2013-03-01 08:07:27,2013-03-01 08:37:51,5.2,40.730831,-74.006699,40.730495,-74.00638599999998
2013-03-01 08:07:24,2013-03-01 08:22:14,2.2,40.766491,-73.954048,40.762081,-73.982437
2013-03-01 08:07:34,2013-03-01 08:19:41,0.9,40.785717,-73.950539,40.792725,-73.964798
2013-03-01 08:07:54,2013-03-01 08:18:35,1.3,40.756294,-73.99051700000003,40.755043,-73.971428
2013-03-01 08:07:56,2013-03-01 08:18:26,1.6,40.764149,-73.977531,40.753777,-73.995888
2013-03-01 08:07:59,2013-03-01 08:17:00,2.9,40.760544,-74.002808,40.720722,-74.01007800000002
2013-03-01 08:08:20,2013-03-01 08:28:11,4.8,40.764179,-73.954185,40.725616,-73.983757
2013-03-01 08:08:28,2013-03-01 08:25:24,2.0,40.726765,-73.993935,40.703934,-74.013756
2013-03-01 08:08:35,2013-03-01 08:12:37,0.3,40.761879,-73.973282,40.759167,-73.967049
2013-03-01 08:08:55,2013-03-01 08:13:38,0.7,40.777691,-73.96309699999998,40.784206,-73.956764
2013-03-01 08:13:43,2013-03-01 08:54:50,20.9,40.644951,-73.781944,40.622814,-74.026749
2013-03-01 10:43:19,2013-03-01 10:52:21,1.3,40.737797,-73.99339300000003,40.747814,-74.004204
2013-03-01 10:43:19,2013-03-01 10:52:27,1.7,40.738495,-73.98769399999998,40.752274,-74.00730899999998
2013-03-01 08:04:30,2013-03-01 08:20:32,2.8,40.73405800000001,-73.995262,40.701694,-74.009796
2013-03-01 08:04:29,2013-03-01 08:20:46,1.5,40.786629,-73.95452900000002,40.775898,-73.95609300000002
2013-03-01 08:04:55,2013-03-01 08:18:10,2.1,40.775364,-73.94757800000002,40.764191,-73.972633
2013-03-01 08:04:58,2013-03-01 08:11:12,0.8,40.748875,-73.979279,40.751785,-73.98625899999998
2013-03-01 08:05:12,2013-03-01 08:20:00,2.5,40.79052,-73.971733,40.759232,-73.982414
2013-03-01 08:05:22,2013-03-01 08:21:25,2.6,40.75235,-73.97805799999998,40.74287,-74.00572199999998
2013-03-01 08:05:31,2013-03-01 08:11:24,1.1,40.750618,-73.991386,40.761154,-73.979721
2013-03-01 08:05:41,2013-03-01 08:16:41,1.9,40.774452,-73.98156,40.753517,-73.981178
2013-03-01 11:57:29,2013-03-01 12:07:24,1.1,40.776196,-73.95295,40.762047,-73.96204399999998
2013-03-01 11:57:35,2013-03-01 12:03:18,0.8,40.770344,-73.96000699999998,40.764317,-73.968925
2013-03-01 08:05:32,2013-03-01 08:14:25,0.7,40.768887,-73.961205,40.764008,-73.954193
2013-03-01 08:06:00,2013-03-01 08:17:09,1.1,40.782784,-73.951897,40.774536,-73.961349
2013-03-01 08:06:13,2013-03-01 08:10:27,0.5,40.783588,-73.970474,40.789635,-73.969788
2013-03-01 08:06:22,2013-03-01 08:15:25,1.5,40.769825,-73.960838,40.763008,-73.979218
2013-03-01 08:06:36,2013-03-01 08:13:02,0.8,40.750553,-73.991997,40.749687,-73.983437
2013-03-01 08:06:43,2013-03-01 08:09:26,0.6,40.742779,-73.980644,40.73934600000001,-73.98835799999998
2013-03-01 08:06:48,2013-03-01 08:17:46,2.2,40.731525,-73.98249100000002,40.718925,-74.00499
2013-03-01 08:07:01,2013-03-01 08:12:32,0.8,40.771202,-73.987434,40.765293,-73.982162
2013-03-01 08:07:10,2013-03-01 08:11:20,0.5,40.75671,-73.971954,40.754524,-73.977852
2013-03-01 08:07:25,2013-03-01 08:13:36,1.3,40.759048,-73.972603,40.774357,-73.965416
2013-03-01 08:07:26,2013-03-01 08:14:46,1.6,40.732922,-74.001762,40.750076,-73.98428299999998
2013-03-01 08:07:36,2013-03-01 08:17:30,2.2,40.734512,-73.98342099999998,40.760609,-73.972176
2013-03-01 08:07:49,2013-03-01 08:17:21,1.5,40.774796,-73.95411700000002,40.770184,-73.95411700000002
2013-03-01 11:57:06,2013-03-01 11:59:24,0.4,40.792381,-73.974663,40.787506,-73.97734799999998
2013-03-01 11:57:15,2013-03-01 12:08:08,1.4,40.738029,-74.008156,40.719963,-74.002892
2013-03-01 11:57:29,2013-03-01 12:09:23,1.6,40.773071,-73.955376,40.752121,-73.968651
2013-03-01 11:57:39,2013-03-01 12:17:04,1.5,40.753689,-73.979912,40.762642,-73.969086
2013-03-01 11:57:46,2013-03-01 12:15:32,2.2,40.743481,-73.976959,40.715946,-73.996399
2013-03-01 10:40:12,2013-03-01 10:44:21,0.8,40.732422,-74.003601,40.722012,-74.00312
2013-03-01 10:40:16,2013-03-01 10:46:27,0.9,40.746895,-73.98363499999998,40.75523,-73.991135
2013-03-01 10:40:20,2013-03-01 10:44:28,0.6,40.780331,-73.985901,40.775124,-73.976875
2013-03-01 10:40:44,2013-03-01 10:55:47,2.4,40.758682,-73.979736,40.783268,-73.958511
2013-03-01 10:40:46,2013-03-01 10:53:38,1.2,40.750069,-73.991943,40.752651,-73.97820300000002
2013-03-01 10:40:49,2013-03-01 10:58:49,2.8,40.731915,-74.00099200000002,40.76585,-73.98101
2013-03-01 10:41:02,2013-03-01 10:42:47,0.4,40.741955,-73.992462,40.737316,-73.992538
2013-03-01 10:41:16,2013-03-01 10:48:38,1.7,40.765827,-73.97640200000002,40.787041,-73.975433
2013-03-01 08:05:58,2013-03-01 08:14:18,1.3,40.757668,-73.969696,40.747509,-73.981018
2013-03-01 08:06:12,2013-03-01 08:18:44,2.7,40.757263,-73.989632,40.776924,-73.95967900000002
2013-03-01 08:06:27,2013-03-01 08:13:04,1.3,40.778767,-73.96055600000003,40.790672,-73.97281600000002
2013-03-01 08:06:23,2013-03-01 08:12:11,0.8,40.751495,-73.98644300000002,40.759617,-73.989525
2013-03-01 08:06:38,2013-03-01 08:06:46,0.0,40.764313,-73.97766899999998,40.764011,-73.977013
2013-03-01 08:06:54,2013-03-01 08:26:48,3.9,40.770756,-73.987335,40.808842,-73.948204
2013-03-01 08:07:04,2013-03-01 08:40:05,9.1,40.776104,-73.95008100000003,40.716972,-74.014404
2013-03-01 08:07:04,2013-03-01 08:19:35,0.8,40.761192,-73.994446,40.759594,-73.982445
2013-03-01 08:07:24,2013-03-01 08:11:45,0.6,40.760712,-73.985413,40.752155,-73.98979200000002
2013-03-01 08:07:35,2013-03-01 08:18:56,1.9,40.770855,-73.97983599999998,40.782726,-73.957489
2013-03-01 08:07:41,2013-03-01 08:11:12,0.5,40.764927,-73.968506,40.758808,-73.972565
2013-03-01 08:07:41,2013-03-01 08:10:45,0.5,40.778683,-73.956261,40.774952,-73.962761
2013-03-01 08:07:55,2013-03-01 08:23:01,2.8,40.73262800000001,-73.996048,40.761402,-73.974487
2013-03-01 08:08:14,2013-03-01 08:12:42,0.5,40.780998,-73.958855,40.788219,-73.953453
2013-03-01 08:08:26,2013-03-01 08:13:35,0.9,40.759594,-73.98590899999998,40.748161,-73.988075
2013-03-01 08:08:20,2013-03-01 08:11:58,0.7,40.750076,-73.99176800000002,40.743309,-73.984032
2013-03-01 08:08:36,2013-03-01 08:21:06,2.0,40.755302,-73.992302,40.731895,-73.99054
2013-03-01 08:08:56,2013-03-01 08:16:58,1.4,40.734081,-73.986473,40.748871,-73.98748
2013-03-01 11:42:14,2013-03-01 11:53:55,1.1,40.776077,-73.950012,40.773922,-73.963982
2013-03-01 11:42:17,2013-03-01 11:57:26,1.6,40.751877,-73.992699,40.750416,-73.96994000000002
2013-03-01 11:42:23,2013-03-01 12:04:59,3.4,40.750416,-73.974052,40.77626,-73.94794499999998
2013-03-01 11:42:47,2013-03-01 11:49:00,1.0,40.785988,-73.951202,40.793316,-73.96727800000002
2013-03-01 11:42:55,2013-03-01 11:55:15,1.3,40.707115,-74.004265,40.721882,-74.000206
2013-03-01 11:42:59,2013-03-01 11:54:17,1.9,40.787228000000006,-73.95211,40.766483,-73.971336
2013-03-01 11:43:10,2013-03-01 11:44:57,0.4,40.775547,-73.982224,40.768612,-73.98217
2013-03-01 11:43:29,2013-03-01 11:49:36,0.8,40.754688,-73.984184,40.765408,-73.97628
2013-03-01 11:42:55,2013-03-01 12:06:59,2.3,40.757908,-73.977982,40.779083,-73.98826600000002
2013-03-01 11:39:29,2013-03-01 11:53:10,5.9,40.703083,-74.014618,40.756691,-73.974564
2013-03-01 11:43:21,2013-03-01 12:00:35,8.2,40.631832,-73.918938,40.584785,-73.983559
2013-03-01 11:43:31,2013-03-01 11:52:29,1.4,40.753609,-73.980476,40.76067000000001,-74.002724
2013-03-01 11:43:34,2013-03-01 11:48:39,0.7,40.7738,-73.97784399999998,40.766296,-73.982155
2013-03-01 11:43:47,2013-03-01 12:04:02,2.6,40.72406,-73.998108,40.752056,-73.978928
2013-03-01 11:43:58,2013-03-01 11:56:39,0.7,40.762669,-73.967812,40.755142,-73.962296
2013-03-01 11:44:11,2013-03-01 11:49:48,1.1,40.78043,-73.94596899999998,40.766262,-73.952454
2013-03-01 11:44:21,2013-03-01 11:54:44,1.8,40.779453,-73.984726,40.761574,-73.977837
2013-03-01 11:43:37,2013-03-01 12:01:08,1.7,40.758186,-73.973282,40.749252,-73.991982
2013-03-01 11:43:39,2013-03-01 11:53:15,1.1,40.771862,-73.965553,40.765121,-73.98028599999998
2013-03-01 11:43:46,2013-03-01 11:59:38,2.0,40.76466,-73.964149,40.782818,-73.980591
2013-03-01 11:44:05,2013-03-01 11:47:29,0.2,40.751385,-73.982445,40.749172,-73.98479499999998
2013-03-01 11:44:08,2013-03-01 11:58:06,2.5,40.752048,-73.978409,40.78318,-73.95922900000002
2013-03-01 11:44:11,2013-03-01 11:56:16,2.5,40.734764,-73.991058,40.713608,-73.980576
2013-03-01 11:44:25,2013-03-01 11:52:25,1.6,40.799152,-73.964714,40.819626,-73.951622
2013-03-01 11:44:24,2013-03-01 11:59:38,2.1,40.749756,-73.99135600000002,40.72994600000001,-73.975121
2013-03-01 11:44:43,2013-03-01 11:55:43,1.7,40.783066,-73.980698,40.763123,-73.99585
2013-03-01 11:44:53,2013-03-01 11:54:02,1.4,40.770184,-73.957291,40.761719,-73.97515899999998
2013-03-01 11:44:52,2013-03-01 11:53:07,2.2,40.79089000000001,-73.953583,40.808361,-73.948784
2013-03-01 11:45:08,2013-03-01 11:46:24,0.2,40.781918,-73.95166,40.784622,-73.94966099999998
2013-03-01 11:45:22,2013-03-01 11:50:57,0.6,40.809807,-73.95060699999998,40.805061,-73.939178
2013-03-01 11:49:45,2013-03-01 11:52:43,0.5,40.759117,-73.97657,40.752918,-73.978615
2013-03-01 11:49:53,2013-03-01 12:12:09,5.6,40.706287,-74.012825,40.748196,-73.98264300000002
2013-03-01 11:49:51,2013-03-01 12:00:54,1.3,40.778919,-73.958321,40.76363,-73.96015200000002
2013-03-01 11:50:01,2013-03-01 11:57:25,0.5,40.740894,-73.981705,40.745255,-73.990555
2013-03-01 11:50:12,2013-03-01 11:57:19,0.9,40.797276,-73.97138199999998,40.785736,-73.97868299999998
2013-03-01 11:50:23,2013-03-01 11:55:44,0.5,40.753334,-73.989929,40.750912,-73.980659
2013-03-01 11:50:17,2013-03-01 11:57:30,0.9,40.756016,-73.99045600000002,40.75589,-74.00185400000002
2013-03-01 11:50:29,2013-03-01 12:20:44,9.5,40.773987,-73.87442800000002,40.750641,-73.974182
2013-03-01 11:50:11,2013-03-01 12:01:18,2.4,40.752125,-73.975662,40.774338,-73.982582
2013-03-01 11:50:51,2013-03-01 12:06:59,3.7,40.709557,-74.006569,40.756424,-74.00353199999998
2013-03-01 11:50:54,2013-03-01 12:03:44,1.7,40.755306,-73.98333000000002,40.737087,-74.000099
2013-03-01 11:50:57,2013-03-01 11:59:44,1.0,40.734402,-73.99876400000002,40.746193,-74.000473
2013-03-01 11:51:06,2013-03-01 12:03:05,1.3,40.762497,-73.972557,40.764462,-73.988411
2013-03-01 11:44:25,2013-03-01 11:54:09,2.2,40.744297,-74.006699,40.715721,-74.01308399999998
2013-03-01 11:44:30,2013-03-01 11:48:19,0.4,40.732922,-73.989952,40.733982,-73.99472800000002
2013-03-01 11:44:46,2013-03-01 11:49:22,0.7,40.742199,-73.98513,40.751846,-73.977745
2013-03-01 11:45:00,2013-03-01 12:03:06,2.0,40.74094,-73.994148,40.766151,-73.98174300000002
2013-03-01 11:44:54,2013-03-01 11:48:34,0.2,40.745193,-73.992447,40.743282,-73.98819
2013-03-01 11:45:12,2013-03-01 11:59:03,2.9,40.771126,-73.947525,40.747459,-73.982582
