request_id,o_lat,o_lon,d_lat,d_lon,departure_time,cancel_time,passengers
12625,40.728631999999998,-73.951682000000005,40.755395,-73.886398,10020,10320,1
12626,40.749937000000003,-73.991377,40.780526999999999,-73.946326999999997,61500,61800,1
12627,40.804929999999999,-73.966144999999997,40.797040000000003,-73.969804999999994,64740,65040,1
12628,40.733435,-73.987084999999993,40.722676999999997,-73.999092000000005,77040,77340,1
12629,40.788564999999998,-73.948987000000002,40.761290000000002,-73.930747999999994,85080,85380,1
12630,40.757311999999999,-73.971450000000004,40.743937000000003,-73.987170000000006,86040,86340,1
12631,40.736936999999998,-73.988429999999994,40.726840000000003,-73.994534999999999,77160,77460,1
12632,40.750306999999999,-73.994517000000002,40.767597000000002,-73.964245000000005,85080,85380,1
12633,40.713450000000002,-73.998391999999996,40.703090000000003,-74.010537999999997,85140,85440,1
12634,40.813814999999998,-73.959869999999995,40.79477,-73.971817999999999,85320,85620,1
12635,40.751322000000002,-73.993949999999998,40.765917000000002,-73.955687999999995,85080,85380,1
12636,40.746845,-73.971262999999993,40.775860000000002,-73.956185000000005,72360,72660,1
12637,40.802976999999998,-73.967588000000006,40.744992000000003,-73.984189999999998,83940,84240,1
12638,40.76981,-73.863264999999998,40.778734999999998,-73.958072999999999,84540,84840,1
12639,40.741117000000003,-73.975475000000003,40.744416999999999,-73.975116999999997,77460,77760,1
12640,40.732351999999999,-73.987797,40.756681999999998,-73.982591999999997,76920,77220,1
12641,40.733330000000002,-73.998891999999998,40.753320000000002,-73.985247000000001,85200,85500,1
12642,40.723484999999997,-73.988339999999994,40.736151999999997,-73.979022000000001,85380,85680,1
12643,40.769767000000002,-73.863212000000004,40.759802000000001,-73.993512999999993,84660,84960,1
12644,40.786427000000003,-73.954386999999997,40.846722,-73.916640000000001,85020,85320,1
12645,40.743130000000001,-74.007203000000004,40.737845,-73.986476999999994,85260,85560,1
12646,40.645266999999997,-73.776712000000003,40.745707000000003,-73.994482000000005,83760,84060,1
12647,40.754987,-73.934610000000006,40.760044999999998,-73.936217999999997,77220,77520,1
12648,40.724597000000003,-73.989552000000003,40.728006999999998,-73.982600000000005,77460,77760,1
12649,40.753011999999998,-73.972807000000003,40.786265,-73.942412000000004,77280,77580,1
12650,40.779691999999997,-73.955712000000005,40.779781999999997,-73.944467000000003,77340,77640,1
12651,40.767257000000001,-73.981606999999997,40.768054999999997,-73.956131999999997,85320,85620,1
12652,40.740884999999999,-74.001660000000001,40.75253,-73.979286999999999,85440,85740,1
12653,40.719245000000001,-73.958477000000002,40.748952000000003,-73.979657000000003,84420,84720,1
12654,40.766069999999999,-73.892582000000004,40.769266999999999,-73.973432000000003,83880,84180,1
12655,40.753475000000002,-73.977851999999999,40.738210000000002,-74.007620000000003,76620,76920,1
12656,40.711736999999999,-73.827945,40.748711999999998,-73.894139999999993,75900,76200,1
12657,40.761867000000002,-73.965170000000001,40.768476999999997,-73.981915000000001,77220,77520,1
12658,40.729787000000002,-73.991065000000006,40.709401999999997,-74.001855000000006,76860,77160,1
12659,40.753030000000003,-73.979578000000004,40.760770000000001,-73.997996999999998,85560,85860,1
12660,40.713921999999997,-74.008651999999998,40.787574999999997,-73.975076999999999,76560,76860,1
12661,40.718322000000001,-74.005151999999995,40.755206999999999,-73.994555000000005,84960,85260,1
12662,40.735106999999999,-73.990390000000005,40.725172000000001,-73.999746999999999,77760,78060,1
12663,40.763952000000003,-73.973091999999994,40.721457000000001,-74.010575000000003,76260,76560,1
12664,40.788792000000001,-73.943794999999994,40.801124999999999,-73.950500000000005,85320,85620,1
12665,40.701594999999998,-74.012657000000004,40.757167000000003,-73.989750000000001,84960,85260,1
12666,40.756002000000002,-73.984826999999996,40.74747,-73.890623000000005,84240,84540,1
12667,40.760551999999997,-73.960324999999997,40.777177999999999,-73.955169999999995,77580,77880,1
12668,40.738272000000002,-73.987707,40.761409999999998,-73.989401999999998,76500,76800,1
12669,40.727248000000003,-73.988727999999995,40.737946999999998,-73.998064999999997,76380,76680,1
12670,40.727072,-74.005457000000007,40.718212000000001,-73.992987999999997,75720,76020,1
12671,40.720534999999998,-73.987127999999998,40.76999,-73.953136999999998,75600,75900,1
12672,40.756027000000003,-73.978982000000002,40.744557,-73.955932000000004,75840,76140,1
12673,40.723087,-73.996762000000004,40.722512000000002,-73.983095000000006,76380,76680,1
12674,40.714306999999998,-74.010135000000005,40.743067000000003,-73.993250000000003,76140,76440,1
12675,40.704425000000001,-74.008027999999996,40.777537000000002,-73.978927999999996,75240,75540,1
12676,40.785867000000003,-73.976299999999995,40.795819999999999,-73.969157999999993,76620,76920,1
12677,40.739345,-73.989795000000001,40.771954999999998,-73.915760000000006,75240,75540,1
12678,40.772272000000001,-73.955903000000006,40.745907000000003,-73.996082999999999,76020,76320,1
12679,40.761487000000002,-73.994074999999995,40.770401999999997,-73.987594999999999,76920,77220,1
12680,40.789872000000003,-73.952366999999995,40.796019999999999,-73.937352000000004,76800,77100,1
12681,40.744734999999999,-73.996871999999996,40.713794999999998,-73.979512,75600,75900,1
12682,40.760736999999999,-73.969256999999999,40.780352000000001,-73.949993000000006,76380,76680,1
12683,40.678654999999999,-73.964376999999999,40.687975000000002,-73.989474999999999,75840,76140,1
12684,40.732992000000003,-73.974995000000007,40.770631999999999,-73.950946999999999,76200,76500,1
12685,40.760807,-73.987260000000006,40.779215000000001,-73.981397000000001,76320,76620,1
12686,40.760497000000001,-73.991191999999998,40.805182000000002,-73.966035000000005,82860,83160,1
12687,40.807802000000002,-73.945402000000001,40.712515000000003,-73.832902000000004,81480,81780,1
12688,40.760931999999997,-73.96114,40.776916999999997,-73.989217999999994,76680,76980,1
12689,40.725887,-73.994742000000002,40.732187000000003,-73.988686999999999,76440,76740,1
12690,40.762362000000003,-73.989890000000003,40.753717000000002,-73.977500000000006,82920,83220,1
12691,40.768922000000003,-73.862627000000003,40.666592000000001,-73.981767000000005,81900,82200,1
12692,40.744414999999996,-74.006484999999998,40.750256999999998,-74.002427999999995,83400,83700,1
12693,40.758957000000002,-73.981497000000005,40.682592,-73.979799999999997,82260,82560,1
12694,40.743937000000003,-73.98142,40.777611999999998,-73.982712000000006,82800,83100,1
12695,40.751317,-73.994117000000003,40.780175,-73.945265000000006,82620,82920,1
12696,40.733642000000003,-74.002557999999993,40.767957000000003,-73.987944999999996,82980,83280,1
12697,40.727587,-73.983303000000006,40.742825000000003,-74.003951999999998,76200,76500,1
12698,40.754102000000003,-73.983332000000004,40.723241999999999,-73.989658000000006,82860,83160,1
12699,40.770892000000003,-73.865442000000002,40.718336999999998,-73.942539999999994,82920,83220,1
12700,40.756166999999998,-73.994235000000003,40.771540000000002,-73.982434999999995,86040,86340,1
12701,40.774071999999997,-73.87303,40.731594999999999,-73.955089999999998,85560,85860,1
12702,40.744652000000002,-73.981139999999996,40.726767000000002,-73.987020000000001,77220,77520,1
12703,40.644762,-73.781936999999999,40.741365000000002,-73.988810000000001,84840,85140,1
12704,40.714137000000001,-73.951949999999997,40.725245000000001,-73.986874999999998,85980,86280,1
12705,40.756126999999999,-73.971440000000001,40.720675,-73.988015000000004,85860,86160,1
12706,40.747051999999996,-73.993465,40.733311999999998,-73.974632,85860,86160,1
12707,40.645287000000003,-73.790850000000006,40.777425000000001,-73.956557000000004,85020,85320,1
12708,40.756152,-73.983351999999996,40.764404999999996,-73.959220000000002,85440,85740,1
12709,40.764831999999998,-73.991637999999995,40.788004999999998,-73.971597000000003,86160,86399,1
12710,40.765092000000003,-73.961307000000005,40.743639999999999,-73.978684999999999,5100,5400,1
12711,40.791894999999997,-73.952888000000002,40.770524999999999,-73.962322999999998,59700,60000,1
12712,40.761834999999998,-73.957825,40.761991999999999,-73.971632,60240,60540,1
12713,40.768990000000002,-73.982067999999998,40.781849999999999,-73.979339999999993,66000,66300,1
12714,40.724387,-73.951215000000005,40.713366999999998,-73.997302000000005,69420,69720,1
12715,40.804971999999999,-73.939317000000003,40.80771,-73.951385000000002,80100,80400,1
12716,40.794531999999997,-73.970077000000003,40.798439999999999,-73.963026999999997,4980,5280,1
12717,40.748632000000001,-73.985951999999997,40.766764999999999,-73.957260000000005,7980,8280,1
12718,40.758476999999999,-73.965249999999997,40.772576999999998,-73.951111999999995,52200,52500,1
12719,40.774267000000002,-73.954317000000003,40.727716999999998,-73.985207000000003,13020,13320,1
12720,40.727181999999999,-74.003416999999999,40.751379999999997,-73.975781999999995,24480,24780,1
12721,40.764251999999999,-73.970934999999997,40.767761999999998,-73.968378000000001,45480,45780,1
12722,40.773927,-73.981643000000005,40.744616999999998,-73.987312000000003,79620,79920,1
12723,40.725002000000003,-73.992265000000003,40.773541999999999,-73.956280000000007,1320,1620,1
12724,40.759709999999998,-73.995507000000003,40.771909999999998,-73.951418000000004,51540,51840,1
12725,40.782646999999997,-73.957357000000002,40.747742000000002,-73.992152000000004,63180,63480,1
12726,40.773482000000001,-73.875834999999995,40.782442000000003,-73.980957000000004,63360,63660,1
12727,40.750252000000003,-73.983147000000002,40.774529999999999,-73.977941999999999,80580,80880,1
12728,40.757502000000002,-73.989689999999996,40.759757,-73.979371999999998,10260,10560,1
12729,40.745641999999997,-73.978402000000003,40.756439999999998,-73.978603000000007,29640,29940,1
12730,40.751105000000003,-73.971418,40.743316999999998,-73.983791999999994,74580,74880,1
12731,40.754111999999999,-73.984757000000002,40.761251999999999,-73.969134999999994,82500,82800,1
12732,40.741385000000001,-73.981425000000002,40.741036999999999,-74.007765000000006,3660,3960,1
12733,40.754282000000003,-73.972097000000005,40.766910000000003,-73.962621999999996,46440,46740,1
12734,40.720821999999998,-73.989682999999999,40.726750000000003,-74.002143000000004,13080,13380,1
12735,40.740079999999999,-73.985731999999999,40.752887000000001,-73.979342000000003,65760,66060,1
12736,40.734561999999997,-74.006152,40.750062,-73.994882000000004,34680,34980,1
12737,40.730952000000002,-73.989001999999999,40.718482000000002,-74.012799999999999,76320,76620,1
12738,40.789771999999999,-73.975570000000005,40.727601999999997,-74.005562999999995,5580,5880,1
12739,40.754392000000003,-73.977419999999995,40.757032000000002,-73.985704999999996,41580,41880,1
12740,40.758417000000001,-73.977360000000004,40.780715000000001,-73.956748000000005,42660,42960,1
12741,40.740214999999999,-73.986154999999997,40.731251999999998,-73.988662000000005,2640,2940,1
12742,40.738202000000001,-73.993274999999997,40.759574999999998,-73.927227000000002,3180,3480,1
12743,40.737887000000001,-74.003879999999995,40.723350000000003,-73.994735000000006,2820,3120,1
12744,40.758761999999997,-73.970442000000006,40.787211999999997,-73.950181999999998,1200,1500,1
12745,40.769657000000002,-73.960767000000004,40.748196999999998,-73.883994999999999,5040,5340,1
12746,40.710712000000001,-73.954172,40.710926999999998,-73.961776999999998,480,780,1
12747,0,0,0,0,10080,10380,1
12748,40.745184999999999,-73.998450000000005,40.739714999999997,-73.991225,24360,24660,1
12749,40.762231999999997,-73.980687000000003,40.756416999999999,-73.860780000000005,6780,7080,1
12750,40.738802,-73.999557999999993,40.741771999999997,-74.007031999999995,24720,25020,1
12751,40.761620000000001,-73.984201999999996,40.739468000000002,-73.982567000000003,73860,74160,1
12752,40.778016999999998,-73.982172000000006,40.780374999999999,-73.953057000000001,74640,74940,1
12753,40.725096999999998,-73.992237000000003,40.72871,-73.981567999999996,74460,74760,1
12754,40.749982000000003,-73.977172999999993,40.774805000000001,-73.984215000000006,79260,79560,1
12755,40.771292000000003,-73.950452999999996,40.749842000000001,-73.988174999999998,79200,79500,1
12756,40.751339999999999,-73.977095000000006,40.7181,-73.979794999999996,74760,75060,1
12757,40.757570000000001,-73.96669,40.784281999999997,-73.949910000000003,79620,79920,1
12758,40.761927999999997,-73.972397000000001,40.788057000000002,-73.954297999999994,74700,75000,1
12759,40.771721999999997,-73.947123000000005,40.770561999999998,-73.947872000000004,74880,75180,1
12760,40.788514999999997,-73.977109999999996,40.779667000000003,-73.947811999999999,71400,71700,1
12761,40.739767000000001,-74.006299999999996,40.737552000000001,-73.989377000000005,71520,71820,1
12762,40.770952000000001,-73.950022000000004,40.748417000000003,-73.972115000000002,25800,26100,1
12763,40.780397000000001,-73.981627000000003,40.766902000000002,-73.979304999999997,83340,83640,1
12764,40.750051999999997,-73.989774999999995,40.729170000000003,-73.981454999999997,180,480,1
12765,40.717460000000003,-73.955567000000002,40.725541999999997,-73.945307,960,1260,1
12766,40.763527000000003,-73.988917000000001,40.760697,-74.002634999999998,79320,79620,1
12767,40.748645000000003,-73.987932000000001,40.787011999999997,-73.975577000000001,78960,79260,1
12768,40.731377000000002,-73.982782,40.709620000000001,-73.959057000000001,780,1080,1
12769,40.790472000000001,-73.973043000000004,40.798206999999998,-73.933788000000007,6360,6660,1
12770,40.740405000000003,-73.979055000000002,40.704957999999998,-74.007793000000007,33300,33600,1
12771,40.716397000000001,-74.006837000000004,40.739367000000001,-73.99033,33420,33720,1
12772,40.756191999999999,-73.963735,40.751376999999998,-73.975863000000004,34620,34920,1
12773,40.743564999999997,-73.973740000000006,40.753677000000003,-73.986957000000004,34860,35160,1
12774,40.768031999999998,-73.956329999999994,40.764131999999996,-73.961776999999998,82500,82800,1
12775,40.751317,-73.993880000000004,40.771695000000001,-73.990432999999996,84300,84600,1
12776,40.782547000000001,-73.975009999999997,40.766562,-73.986660000000001,45420,45720,1
12777,40.731647000000002,-73.992919999999998,40.726174999999998,-73.993032999999997,71340,71640,1
12778,40.754787,-73.991541999999995,40.764189999999999,-73.984868000000006,72420,72720,1
12779,40.734366999999999,-74.002458000000004,40.759236999999999,-73.981476999999998,27540,27840,1
12780,40.741992000000003,-74.004784999999998,40.700040000000001,-73.995597000000004,78120,78420,1
12781,40.740744999999997,-73.985877000000002,40.749136999999997,-73.992315000000005,46740,47040,1
12782,40.770466999999996,-73.962267999999995,40.761012000000001,-73.965737000000004,35820,36120,1
12783,40.717174999999997,-73.995497,40.731009999999998,-74.001317,38220,38520,1
12784,40.730001999999999,-73.997551999999999,40.727556999999997,-73.991226999999995,40080,40380,1
12785,40.765999999999998,-73.969463000000005,40.773307000000003,-73.978921999999997,44340,44640,1
12786,40.783009999999997,-73.955572000000004,40.768349999999998,-73.965891999999997,55260,55560,1
12787,40.759144999999997,-73.988900000000001,40.758271999999998,-73.975048000000001,50460,50760,1
12788,40.741016999999999,-74.005061999999995,40.750157000000002,-73.994951999999998,52140,52440,1
12789,40.799836999999997,-73.968035,40.804797000000001,-73.962504999999993,41940,42240,1
12790,40.786149999999999,-73.978397000000001,40.795217000000001,-73.971253000000004,46680,46980,1
12791,40.758046999999998,-73.977315000000004,40.764336999999998,-73.963247999999993,57900,58200,1
12792,40.645515000000003,-73.791111999999998,40.745125000000002,-73.980644999999996,76260,76560,1
12793,40.800061999999997,-73.944760000000002,40.740695000000002,-73.985911999999999,83640,83940,1
12794,40.751277000000002,-73.993955,40.758279999999999,-73.989293000000004,84720,85020,1
12795,40.736111999999999,-73.987773000000004,40.722357000000002,-73.991731999999999,77160,77460,1
12796,40.768791999999998,-73.862735000000001,40.733485000000002,-73.957644999999999,76620,76920,1
12797,40.804712000000002,-73.966267000000002,40.690579999999997,-73.989500000000007,83820,84120,1
12798,40.722147,-73.997155000000006,40.634799999999998,-73.964133000000004,83820,84120,1
12799,40.751437000000003,-73.993908000000005,40.721032000000001,-74.004251999999994,84720,85020,1
12800,40.644621999999998,-73.782145,40.692812000000004,-73.992777000000004,83820,84120,1
12801,40.74559,-73.998261999999997,40.703512000000003,-73.981049999999996,84720,85020,1
12802,40.751092,-73.990882999999997,40.736961999999998,-73.981004999999996,84780,85080,1
12803,40.761377000000003,-73.964091999999994,40.846184999999998,-74.038465000000002,83220,83520,1
12804,40.750047000000002,-73.991277999999994,40.775592000000003,-73.946262000000004,76140,76440,1
12805,40.756022000000002,-73.970697000000001,40.762590000000003,-73.961212000000003,77460,77760,1
12806,40.727871999999998,-73.999156999999997,40.748376999999998,-73.990387999999996,85140,85440,1
12807,40.747276999999997,-73.993561999999997,40.737456999999999,-73.979837000000003,85200,85500,1
12808,40.763952000000003,-73.979590000000002,40.76782,-73.993291999999997,85380,85680,1
12809,40.720956999999999,-73.996431999999999,40.827261999999997,-73.949748,84180,84480,1
12810,40.721854999999998,-73.989135000000005,40.705807,-74.009754999999998,75480,75780,1
12811,40.779491999999998,-73.957435000000004,40.756636999999998,-73.978435000000005,40500,40800,1
12812,40.775497000000001,-73.976339999999993,40.778587000000002,-73.967716999999993,29160,29460,1
12813,40.788490000000003,-73.974535000000003,40.8063,-73.961402000000007,31980,32280,1
12814,40.746899999999997,-73.997321999999997,40.752797000000001,-73.995777000000004,1500,1800,1
12815,40.774152000000001,-73.954466999999994,40.803131999999998,-73.967597999999995,46500,46800,1
12816,40.763482000000003,-73.972465,40.705212000000003,-74.017174999999995,50400,50700,1
12817,40.746682,-73.990002000000004,40.734364999999997,-73.989777000000004,80940,81240,1
12818,40.865780000000001,-73.928370000000001,40.865893,-73.929658000000003,82140,82440,1
12819,40.759036999999999,-73.986487999999994,40.796840000000003,-73.968270000000004,83580,83880,1
12820,40.761907000000001,-73.981358,40.74465,-73.983185000000006,45840,46140,1
12821,40.731110000000001,-73.988692,40.761612,-74.000399999999999,180,480,1
12822,40.778387000000002,-73.977885000000001,40.784252000000002,-73.979472000000001,3180,3480,1
12823,40.713602000000002,-74.009114999999994,40.722642,-73.987200000000001,46680,46980,1
12824,40.749656999999999,-73.992576999999997,40.738402000000001,-73.984376999999995,48600,48900,1
12825,40.75947,-73.974926999999994,40.770341999999999,-73.966459999999998,51720,52020,1
12826,40.711494999999999,-73.959438000000006,40.757722000000001,-73.972857000000005,51780,52080,1
12827,40.729412000000004,-73.987089999999995,40.719411999999998,-73.997425000000007,84840,85140,1
12828,40.745641999999997,-73.991347000000005,40.732644999999998,-74.003444999999999,76800,77100,1
12829,40.718944999999998,-73.985056999999998,40.718817000000001,-73.943404999999998,76860,77160,1
12830,40.755977000000001,-73.973493000000005,40.736507000000003,-74.000986999999995,76860,77160,1
12831,40.643822,-73.789869999999993,40.767299999999999,-73.953427000000005,83640,83940,1
12832,40.739739999999998,-73.984897000000004,40.746952,-73.986052000000001,77160,77460,1
12833,40.777030000000003,-73.949562,40.789482,-73.966296999999997,74340,74640,1
12834,40.738596999999999,-73.983215000000001,40.755090000000003,-73.969582000000003,74340,74640,1
12835,40.753717000000002,-73.969560000000001,40.742417000000003,-73.979920000000007,74880,75180,1
12836,40.747787000000002,-73.982917,40.747591999999997,-73.974620000000002,74460,74760,1
12837,40.732771999999997,-73.981632000000005,40.611759999999997,-73.950841999999994,72840,73140,1
12838,40.752321999999999,-73.976678000000007,40.762542000000003,-73.972476999999998,74100,74400,1
12839,40.769131999999999,-73.862885000000006,40.766559999999998,-73.994209999999995,72600,72900,1
12840,40.757002,-73.967044999999999,40.737287000000002,-73.983441999999997,74280,74580,1
12841,40.760626999999999,-73.984189999999998,40.723044999999999,-74.005373000000006,79080,79380,1
12842,40.757302000000003,-73.97193,40.743347,-73.986237000000003,79020,79320,1
12843,40.723547000000003,-73.996610000000004,40.760162000000001,-73.980211999999995,73920,74220,1
12844,40.804299999999998,-73.966570000000004,40.871675000000003,-73.918237000000005,73860,74160,1
12845,40.751382,-73.974118000000004,40.757474999999999,-73.961136999999994,74460,74760,1
12846,40.720587000000002,-74.010062000000005,40.706285000000001,-74.009444999999999,74160,74460,1
12847,40.764991999999999,-73.961318000000006,40.736809999999998,-73.989587,72840,73140,1
12848,40.738370000000003,-74.003922000000003,40.742466999999998,-74.000534999999999,79140,79440,1
12849,40.740752000000001,-73.994271999999995,40.720351999999998,-74.003371999999999,74040,74340,1
12850,40.734321999999999,-73.989680000000007,40.716867000000001,-73.949740000000006,73800,74100,1
12851,40.759704999999997,-73.991512,40.747947000000003,-73.987575000000007,79020,79320,1
12852,40.751162000000001,-73.99409,40.784962,-73.969521999999998,73800,74100,1
12853,40.792971999999999,-73.973010000000002,40.810332000000002,-73.964690000000004,74460,74760,1
12854,40.756590000000003,-73.989914999999996,40.798971999999999,-73.966745000000003,73860,74160,1
12855,40.726706999999998,-74.000107,40.750126999999999,-73.978656999999998,73860,74160,1
12856,40.722155000000001,-73.988833,40.776978,-73.982898000000006,78360,78660,1
12857,40.707281999999999,-74.003936999999993,40.732725000000002,-73.995851999999999,78960,79260,1
12858,40.710897000000003,-74.011437000000001,40.715586999999999,-74.013774999999995,79200,79500,1
12859,40.737349999999999,-73.988507999999996,40.693672999999997,-73.963984999999994,78000,78300,1
12860,40.773822000000003,-73.959834999999998,40.779471999999998,-73.984189999999998,79080,79380,1
12861,40.726689999999998,-73.992509999999996,40.761859999999999,-73.978894999999994,78840,79140,1
12862,40.740552000000001,-73.985894999999999,40.718649999999997,-73.845702000000003,74460,74760,1
12863,40.723492,-74.004919999999998,40.747475000000001,-73.989452,75540,75840,1
12864,40.737009999999998,-73.988600000000005,40.755721999999999,-73.990499999999997,75000,75300,1
12865,40.733871999999998,-74.006202000000002,40.77308,-73.989442999999994,75060,75360,1
12866,40.769685000000003,-73.954445000000007,40.763550000000002,-73.962100000000007,81480,81780,1
12867,40.751047,-73.982624999999999,40.724857,-74.002745000000004,80700,81000,1
12868,40.749721999999998,-73.975324999999998,40.776952000000001,-73.955371999999997,75360,75660,1
12869,40.645471999999998,-73.791075000000006,40.749924999999998,-73.973742999999999,80040,80340,1
12870,40.718642000000003,-73.994725000000003,40.722749999999998,-74.002172000000002,80940,81240,1
12871,40.758797000000001,-73.985332,40.799591999999997,-73.968153000000001,80940,81240,1
12872,40.757367000000002,-73.971827000000005,40.746282000000001,-73.979607000000001,81600,81900,1
12873,40.750394999999997,-73.991416999999998,40.748702000000002,-73.972237000000007,81120,81420,1
12874,40.732554999999998,-74.003523000000001,40.737892000000002,-74.008127000000002,75120,75420,1
12875,40.735892,-74.005984999999995,40.752262000000002,-73.979410000000001,74820,75120,1
12876,40.737184999999997,-73.990461999999994,40.735187000000003,-74.001963000000003,51420,51720,1
12877,40.806387000000001,-73.965149999999994,40.762746999999997,-73.967768000000007,50400,50700,1
12878,40.751485000000002,-73.993992000000006,40.756456999999997,-73.979545000000002,26580,26880,1
12879,40.758617000000001,-73.960526999999999,40.753616999999998,-73.977119999999999,26580,26880,1
12880,40.77373,-73.952001999999993,40.732402,-73.985096999999996,67980,68280,1
12881,40.767037000000002,-73.954220000000007,40.741387000000003,-73.988820000000004,68400,68700,1
12882,40.749096999999999,-73.992417000000003,40.775151999999999,-73.984094999999996,53520,53820,1
12883,40.768165000000003,-73.989332000000005,40.784644999999998,-73.977182999999997,54000,54300,1
12884,40.750767000000003,-73.978651999999997,40.758457,-73.972570000000005,56640,56940,1
12885,40.745468000000002,-73.998270000000005,40.755091999999998,-73.984326999999993,56940,57240,1
12886,40.743276999999999,-74.007414999999995,40.734537000000003,-74.008404999999996,56940,57240,1
12887,40.740614999999998,-74.005470000000003,40.747832000000002,-73.992412000000002,58020,58320,1
12888,40.734132000000002,-73.986812,40.766596999999997,-73.969336999999996,60600,60900,1
12889,40.743476999999999,-74.006607000000002,40.768002000000003,-73.981679999999997,57540,57840,1
12890,40.738951999999998,-73.995514999999997,40.743172000000001,-73.992630000000005,59700,60000,1
12891,40.744171999999999,-73.991784999999993,40.753369999999997,-73.981065000000001,74100,74400,1
12892,40.74794,-74.004097000000002,40.802101999999998,-73.957772000000006,74280,74580,1
12893,40.718812,-74.004737000000006,40.732677000000002,-74.004679999999993,75240,75540,1
12894,40.746882999999997,-74.004761999999999,40.741911999999999,-73.992738000000003,46980,47280,1
12895,40.705672,-74.007621999999998,40.762484999999998,-73.979855000000001,1560,1860,1
12896,40.744992000000003,-73.978468000000007,40.766249999999999,-73.984013000000004,2460,2760,1
12897,40.730975000000001,-74.001261999999997,40.740904999999998,-73.994178000000005,75900,76200,1
12898,40.715786999999999,-74.007390000000001,40.719394999999999,-73.985884999999996,79260,79560,1
12899,40.765056999999999,-73.979022000000001,40.669891999999997,-73.984132000000002,74460,74760,1
12900,40.804881999999999,-73.939362000000003,40.783250000000002,-73.952875000000006,57840,58140,1
12901,40.784722000000002,-73.955993000000007,40.785212000000001,-73.953432000000006,52620,52920,1
12902,40.782919999999997,-73.959397999999993,40.760002,-73.975442000000001,62940,63240,1
12903,0,0,0,0,63540,63840,1
12904,40.723681999999997,-73.996521999999999,40.723542000000002,-73.979236999999998,64260,64560,1
12905,40.755386999999999,-73.965041999999997,40.768962000000002,-73.955185,67680,67980,1
12906,40.800736999999998,-73.961917999999997,40.790497000000002,-73.942116999999996,22440,22740,1
12907,40.782207,-73.980067000000005,40.804107000000002,-73.966549999999998,70500,70800,1
12908,40.731822000000001,-73.995275000000007,40.729157000000001,-74.002534999999995,68760,69060,1
12909,40.748354999999997,-74.003981999999993,40.734757000000002,-73.986215000000001,59700,60000,1
12910,40.810786999999998,-73.980114999999998,40.797187000000001,-74.012853000000007,59460,59760,1
12911,40.705196999999998,-74.007805000000005,40.753487,-73.984944999999996,70620,70920,1
12912,40.777071999999997,-73.989667999999995,40.756149999999998,-73.974062000000004,64320,64620,1
12913,40.760083000000002,-73.974127999999993,40.770397000000003,-73.954378000000005,55680,55980,1
12914,0,0,0,0,37680,37980,1
12915,40.763939999999998,-73.978696999999997,40.767592,-73.861317,47700,48000,1
12916,40.736742,-74.005611999999999,40.751776999999997,-73.984593000000004,52980,53280,1
12917,40.723835000000001,-73.991254999999995,40.759304999999998,-73.969134999999994,58140,58440,1
12918,40.773691999999997,-73.870615000000001,40.771552999999997,-73.982937000000007,46560,46860,1
12919,40.742019999999997,-73.977905000000007,40.739109999999997,-73.976832000000002,37380,37680,1
12920,40.754432000000001,-73.999236999999994,40.773981999999997,-73.984835000000004,64020,64320,1
12921,40.780101999999999,-73.976912999999996,40.752920000000003,-73.970633000000007,49860,50160,1
12922,40.753362000000003,-73.978232000000006,40.748922,-73.986362,61200,61500,1
12923,40.764397000000002,-73.976770000000002,40.773007,-73.960262,72060,72360,1
12924,40.724702000000001,-73.994074999999995,40.758667000000003,-73.989486999999997,74940,75240,1
12925,40.766440000000003,-73.890946999999997,40.722231999999998,-73.983226999999999,82860,83160,1
12926,40.773052,-73.981998000000004,40.778925000000001,-73.960369999999998,54900,55200,1
12927,40.805995000000003,-73.965445000000003,40.805832000000002,-73.940572000000003,54780,55080,1
12928,40.741897000000002,-73.983062000000004,40.717857000000002,-74.014439999999993,72000,72300,1
12929,40.746445000000001,-73.990132000000003,40.713977,-74.009382000000002,14760,15060,1
12930,40.740527,-74.001942,40.798397000000001,-73.951042000000001,14160,14460,1
12931,40.763787000000001,-73.977419999999995,40.779007,-73.962277999999998,41220,41520,1
12932,40.765031999999998,-73.972335000000001,40.779801999999997,-73.970635000000001,33720,34020,1
12933,0,0,0,0,66120,66420,1
12934,40.745772000000002,-73.975187000000005,40.730311999999998,-73.990530000000007,33660,33960,1
12935,40.722315000000002,-74.003919999999994,40.752144999999999,-73.978217000000001,44340,44640,1
12936,40.743651999999997,-73.994797000000005,40.733927000000001,-73.980952000000002,47940,48240,1
12937,40.745494999999998,-73.972494999999995,40.724981999999997,-74.001793000000006,47520,47820,1
12938,40.819921999999998,-73.955404999999999,40.812367000000002,-73.960857000000004,45300,45600,1
12939,40.705829999999999,-74.007232000000002,40.716211999999999,-73.961624999999998,45000,45300,1
12940,40.790585,-73.951381999999995,40.814300000000003,-73.940662000000003,60660,60960,1
12941,40.704740000000001,-74.016670000000005,40.756717000000002,-73.990222000000003,46500,46800,1
12942,40.741627000000001,-74.001232000000002,40.746406999999998,-74.000906999999998,47460,47760,1
12943,40.760077000000003,-73.974019999999996,40.707692000000002,-74.015874999999994,50160,50460,1
12944,40.752099999999999,-73.976742000000002,40.750843000000003,-73.990497000000005,72480,72780,1
12945,40.738497000000002,-73.985484999999997,40.719062000000001,-74.008598000000006,71820,72120,1
